10 21 2248.500000 
10 21 2292.500000 
10 22 2292.500000 
10 22 2347.500000 
10 23 2347.500000 
10 23 2320.000000 
10 24 2320.000000 
10 24 2298.500000 
10 25 2298.500000 
10 25 2279.000000 
10 26 2279.000000 
10 26 2287.000000 
10 27 2287.000000 
10 27 2240.500000 
10 28 2240.500000 
10 28 2268.000000 
10 29 2268.000000 
10 29 2300.500000 
10 30 2300.500000 
10 30 2286.500000 
10 31 2286.500000 
10 31 2295.000000 
10 32 2295.000000 
10 32 0.000000 

10 0 2069.500000 
10 1 2069.500000 
10 1 2111.000000 
10 2 2111.000000 
10 2 2155.000000 
10 3 2155.000000 
10 3 2187.500000 
10 4 2187.500000 
10 4 2170.500000 
10 5 2170.500000 
10 5 2188.500000 
10 6 2188.500000 
10 6 2238.500000 
10 7 2238.500000 
10 7 2245.500000 
10 8 2245.500000 
10 8 2258.500000 
10 9 2258.500000 
10 9 2237.000000 
10 10 2237.000000 
10 10 2296.500000 
10 11 2296.500000 
10 11 2250.500000 
10 12 2250.500000 
10 12 2279.500000 
10 13 2279.500000 
10 13 2254.500000 
10 14 2254.500000 
10 14 2220.000000 
10 15 2220.000000 
10 15 2236.500000 
10 16 2236.500000 
10 16 2299.500000 
10 17 2299.500000 
10 17 2251.500000 
10 18 2251.500000 
10 18 2282.000000 
10 19 2282.000000 
10 19 2284.000000 
10 20 2284.000000 
10 20 2291.000000 
10 21 2291.000000 
10 21 2330.000000 
10 22 2330.000000 
10 22 2286.500000 
10 23 2286.500000 
10 23 2297.500000 
10 24 2297.500000 
10 24 2289.000000 
10 25 2289.000000 
10 25 2281.000000 
10 26 2281.000000 
10 26 2266.500000 
10 27 2266.500000 
10 27 878.500000 
10 28 878.500000 
10 28 2248.500000 
10 29 2248.500000 
10 29 2264.500000 
10 30 2264.500000 
10 30 2277.000000 
10 31 2277.000000 
10 31 2250.500000 
10 32 2250.500000 
10 32 0.000000 

11 0 2069.500000 
11 1 2069.500000 
11 1 2111.000000 
11 2 2111.000000 
11 2 2155.000000 
11 3 2155.000000 
11 3 2187.500000 
11 4 2187.500000 
11 4 2170.500000 
11 5 2170.500000 
11 5 2188.500000 
11 6 2188.500000 
11 6 2238.500000 
11 7 2238.500000 
11 7 2245.500000 
11 8 2245.500000 
11 8 2258.500000 
11 9 2258.500000 
11 9 2237.000000 
11 10 2237.000000 
11 10 2296.500000 
11 11 2296.500000 
11 11 2250.500000 
11 12 2250.500000 
11 12 2279.500000 
11 13 2279.500000 
11 13 2254.500000 
11 14 2254.500000 
11 14 2220.000000 
11 15 2220.000000 
11 15 2236.500000 
11 16 2236.500000 
11 16 2299.500000 
11 17 2299.500000 
11 17 2251.500000 
11 18 2251.500000 
11 18 2282.000000 
11 19 2282.000000 
11 19 2284.000000 
11 20 2284.000000 
11 20 2291.000000 
11 21 2291.000000 
11 21 2330.000000 
11 22 2330.000000 
11 22 2286.500000 
11 23 2286.500000 
11 23 2297.500000 
11 24 2297.500000 
11 24 2289.000000 
11 25 2289.000000 
11 25 2281.000000 
11 26 2281.000000 
11 26 2266.500000 
11 27 2266.500000 
11 27 878.500000 
11 28 878.500000 
11 28 2248.500000 
11 29 2248.500000 
11 29 2264.500000 
11 30 2264.500000 
11 30 2277.000000 
11 31 2277.000000 
11 31 2250.500000 
11 32 2250.500000 
11 32 0.000000 

11 0 2105.500000 
11 1 2105.500000 
11 1 2079.000000 
11 2 2079.000000 
11 2 2186.000000 
11 3 2186.000000 
11 3 2203.500000 
11 4 2203.500000 
11 4 2202.500000 
11 5 2202.500000 
11 5 2203.000000 
11 6 2203.000000 
11 6 2226.000000 
11 7 2226.000000 
11 7 2280.500000 
11 8 2280.500000 
11 8 2281.500000 
11 9 2281.500000 
11 9 2270.000000 
11 10 2270.000000 
11 10 2240.000000 
11 11 2240.000000 
11 11 2309.000000 
11 12 2309.000000 
11 12 1536.000000 
11 13 1536.000000 
11 13 2229.000000 
11 14 2229.000000 
11 14 2155.000000 
11 15 2155.000000 
11 15 2202.500000 
11 16 2202.500000 
11 16 2213.500000 
11 17 2213.500000 
11 17 2259.000000 
11 18 2259.000000 
11 18 2251.000000 
11 19 2251.000000 
11 19 2308.000000 
11 20 2308.000000 
11 20 2308.000000 
11 21 2308.000000 
11 21 2298.000000 
11 22 2298.000000 
11 22 2288.000000 
11 23 2288.000000 
11 23 2352.000000 
11 24 2352.000000 
11 24 2320.000000 
11 25 2320.000000 
11 25 2330.000000 
11 26 2330.000000 
11 26 2259.500000 
11 27 2259.500000 
11 27 2275.500000 
11 28 2275.500000 
11 28 2232.000000 
11 29 2232.000000 
11 29 2235.500000 
11 30 2235.500000 
11 30 2213.500000 
11 31 2213.500000 
11 31 2243.500000 
11 32 2243.500000 
11 32 0.000000 

12 0 2105.500000 
12 1 2105.500000 
12 1 2079.000000 
12 2 2079.000000 
12 2 2186.000000 
12 3 2186.000000 
12 3 2203.500000 
12 4 2203.500000 
12 4 2202.500000 
12 5 2202.500000 
12 5 2203.000000 
12 6 2203.000000 
12 6 2226.000000 
12 7 2226.000000 
12 7 2280.500000 
12 8 2280.500000 
12 8 2281.500000 
12 9 2281.500000 
12 9 2270.000000 
12 10 2270.000000 
12 10 2240.000000 
12 11 2240.000000 
12 11 2309.000000 
12 12 2309.000000 
12 12 1536.000000 
12 13 1536.000000 
12 13 2229.000000 
12 14 2229.000000 
12 14 2155.000000 
12 15 2155.000000 
12 15 2202.500000 
12 16 2202.500000 
12 16 2213.500000 
12 17 2213.500000 
12 17 2259.000000 
12 18 2259.000000 
12 18 2251.000000 
12 19 2251.000000 
12 19 2308.000000 
12 20 2308.000000 
12 20 2308.000000 
12 21 2308.000000 
12 21 2298.000000 
12 22 2298.000000 
12 22 2288.000000 
12 23 2288.000000 
12 23 2352.000000 
12 24 2352.000000 
12 24 2320.000000 
12 25 2320.000000 
12 25 2330.000000 
12 26 2330.000000 
12 26 2259.500000 
12 27 2259.500000 
12 27 2275.500000 
12 28 2275.500000 
12 28 2232.000000 
12 29 2232.000000 
12 29 2235.500000 
12 30 2235.500000 
12 30 2213.500000 
12 31 2213.500000 
12 31 2243.500000 
12 32 2243.500000 
12 32 0.000000 

12 0 2134.500000 
12 1 2134.500000 
12 1 2138.000000 
12 2 2138.000000 
12 2 2145.500000 
12 3 2145.500000 
12 3 2149.000000 
12 4 2149.000000 
12 4 2179.500000 
12 5 2179.500000 
12 5 2256.500000 
12 6 2256.500000 
12 6 2183.500000 
12 7 2183.500000 
12 7 2199.000000 
12 8 2199.000000 
12 8 2213.000000 
12 9 2213.000000 
12 9 2247.000000 
12 10 2247.000000 
12 10 2218.000000 
12 11 2218.000000 
12 11 2232.500000 
12 12 2232.500000 
12 12 2210.500000 
12 13 2210.500000 
12 13 2238.500000 
12 14 2238.500000 
12 14 2214.000000 
12 15 2214.000000 
12 15 2153.000000 
12 16 2153.000000 
12 16 2193.500000 
12 17 2193.500000 
12 17 2240.500000 
12 18 2240.500000 
12 18 2245.500000 
12 19 2245.500000 
12 19 2297.000000 
12 20 2297.000000 
12 20 2285.500000 
12 21 2285.500000 
12 21 2244.500000 
12 22 2244.500000 
12 22 2289.000000 
12 23 2289.000000 
12 23 2293.000000 
12 24 2293.000000 
12 24 2324.500000 
12 25 2324.500000 
12 25 2294.500000 
12 26 2294.500000 
12 26 2376.500000 
12 27 2376.500000 
12 27 2261.000000 
12 28 2261.000000 
12 28 2265.500000 
12 29 2265.500000 
12 29 2268.500000 
12 30 2268.500000 
12 30 2278.000000 
12 31 2278.000000 
12 31 2279.500000 
12 32 2279.500000 
12 32 0.000000 

13 0 2134.500000 
13 1 2134.500000 
13 1 2138.000000 
13 2 2138.000000 
13 2 2145.500000 
13 3 2145.500000 
13 3 2149.000000 
13 4 2149.000000 
13 4 2179.500000 
13 5 2179.500000 
13 5 2256.500000 
13 6 2256.500000 
13 6 2183.500000 
13 7 2183.500000 
13 7 2199.000000 
13 8 2199.000000 
13 8 2213.000000 
13 9 2213.000000 
13 9 2247.000000 
13 10 2247.000000 
13 10 2218.000000 
13 11 2218.000000 
13 11 2232.500000 
13 12 2232.500000 
13 12 2210.500000 
13 13 2210.500000 
13 13 2238.500000 
13 14 2238.500000 
13 14 2214.000000 
13 15 2214.000000 
13 15 2153.000000 
13 16 2153.000000 
13 16 2193.500000 
13 17 2193.500000 
13 17 2240.500000 
13 18 2240.500000 
13 18 2245.500000 
13 19 2245.500000 
13 19 2297.000000 
13 20 2297.000000 
13 20 2285.500000 
13 21 2285.500000 
13 21 2244.500000 
13 22 2244.500000 
13 22 2289.000000 
13 23 2289.000000 
13 23 2293.000000 
13 24 2293.000000 
13 24 2324.500000 
13 25 2324.500000 
13 25 2294.500000 
13 26 2294.500000 
13 26 2376.500000 
13 27 2376.500000 
13 27 2261.000000 
13 28 2261.000000 
13 28 2265.500000 
13 29 2265.500000 
13 29 2268.500000 
13 30 2268.500000 
13 30 2278.000000 
13 31 2278.000000 
13 31 2279.500000 
13 32 2279.500000 
13 32 0.000000 

13 0 2136.000000 
13 1 2136.000000 
13 1 2135.500000 
13 2 2135.500000 
13 2 2156.000000 
13 3 2156.000000 
13 3 2198.000000 
13 4 2198.000000 
13 4 2157.500000 
13 5 2157.500000 
13 5 2130.000000 
13 6 2130.000000 
13 6 2225.500000 
13 7 2225.500000 
13 7 2216.500000 
13 8 2216.500000 
13 8 2208.500000 
13 9 2208.500000 
13 9 2219.500000 
13 10 2219.500000 
13 10 2214.000000 
13 11 2214.000000 
13 11 2293.000000 
13 12 2293.000000 
13 12 2238.000000 
13 13 2238.000000 
13 13 2232.500000 
13 14 2232.500000 
13 14 2166.000000 
13 15 2166.000000 
13 15 2112.500000 
13 16 2112.500000 
13 16 2205.500000 
13 17 2205.500000 
13 17 2242.500000 
13 18 2242.500000 
13 18 2291.000000 
13 19 2291.000000 
13 19 2253.000000 
13 20 2253.000000 
13 20 2307.000000 
13 21 2307.000000 
13 21 2300.500000 
13 22 2300.500000 
13 22 2176.500000 
13 23 2176.500000 
13 23 2286.000000 
13 24 2286.000000 
13 24 2246.500000 
13 25 2246.500000 
13 25 2258.500000 
13 26 2258.500000 
13 26 2188.000000 
13 27 2188.000000 
13 27 2297.000000 
13 28 2297.000000 
13 28 2242.000000 
13 29 2242.000000 
13 29 2327.000000 
13 30 2327.000000 
13 30 2230.500000 
13 31 2230.500000 
13 31 2241.500000 
13 32 2241.500000 
13 32 0.000000 

14 0 2136.000000 
14 1 2136.000000 
14 1 2135.500000 
14 2 2135.500000 
14 2 2156.000000 
14 3 2156.000000 
14 3 2198.000000 
14 4 2198.000000 
14 4 2157.500000 
14 5 2157.500000 
14 5 2130.000000 
14 6 2130.000000 
14 6 2225.500000 
14 7 2225.500000 
14 7 2216.500000 
14 8 2216.500000 
14 8 2208.500000 
14 9 2208.500000 
14 9 2219.500000 
14 10 2219.500000 
14 10 2214.000000 
14 11 2214.000000 
14 11 2293.000000 
14 12 2293.000000 
14 12 2238.000000 
14 13 2238.000000 
14 13 2232.500000 
14 14 2232.500000 
14 14 2166.000000 
14 15 2166.000000 
14 15 2112.500000 
14 16 2112.500000 
14 16 2205.500000 
14 17 2205.500000 
14 17 2242.500000 
14 18 2242.500000 
14 18 2291.000000 
14 19 2291.000000 
14 19 2253.000000 
14 20 2253.000000 
14 20 2307.000000 
14 21 2307.000000 
14 21 2300.500000 
14 22 2300.500000 
14 22 2176.500000 
14 23 2176.500000 
14 23 2286.000000 
14 24 2286.000000 
14 24 2246.500000 
14 25 2246.500000 
14 25 2258.500000 
14 26 2258.500000 
14 26 2188.000000 
14 27 2188.000000 
14 27 2297.000000 
14 28 2297.000000 
14 28 2242.000000 
14 29 2242.000000 
14 29 2327.000000 
14 30 2327.000000 
14 30 2230.500000 
14 31 2230.500000 
14 31 2241.500000 
14 32 2241.500000 
14 32 0.000000 

14 0 2134.000000 
14 1 2134.000000 
14 1 2197.000000 
14 2 2197.000000 
14 2 2178.000000 
14 3 2178.000000 
14 3 2161.000000 
14 4 2161.000000 
14 4 2119.000000 
14 5 2119.000000 
14 5 2196.000000 
14 6 2196.000000 
14 6 2127.500000 
14 7 2127.500000 
14 7 2155.000000 
14 8 2155.000000 
14 8 2243.500000 
14 9 2243.500000 
14 9 2190.000000 
14 10 2190.000000 
14 10 2234.000000 
14 11 2234.000000 
14 11 2197.000000 
14 12 2197.000000 
14 12 2239.500000 
14 13 2239.500000 
14 13 2207.500000 
14 14 2207.500000 
14 14 2195.500000 
14 15 2195.500000 
14 15 2149.000000 
14 16 2149.000000 
14 16 2197.500000 
14 17 2197.500000 
14 17 2224.500000 
14 18 2224.500000 
14 18 2293.000000 
14 19 2293.000000 
14 19 2319.500000 
14 20 2319.500000 
14 20 2313.000000 
14 21 2313.000000 
14 21 2293.500000 
14 22 2293.500000 
14 22 2251.000000 
14 23 2251.000000 
14 23 2321.000000 
14 24 2321.000000 
14 24 2228.500000 
14 25 2228.500000 
14 25 2266.000000 
14 26 2266.000000 
14 26 2239.000000 
14 27 2239.000000 
14 27 2274.500000 
14 28 2274.500000 
14 28 1993.000000 
14 29 1993.000000 
14 29 2255.500000 
14 30 2255.500000 
14 30 2245.500000 
14 31 2245.500000 
14 31 2247.000000 
14 32 2247.000000 
14 32 0.000000 

15 0 2134.000000 
15 1 2134.000000 
15 1 2197.000000 
15 2 2197.000000 
15 2 2178.000000 
15 3 2178.000000 
15 3 2161.000000 
15 4 2161.000000 
15 4 2119.000000 
15 5 2119.000000 
15 5 2196.000000 
15 6 2196.000000 
15 6 2127.500000 
15 7 2127.500000 
15 7 2155.000000 
15 8 2155.000000 
15 8 2243.500000 
15 9 2243.500000 
15 9 2190.000000 
15 10 2190.000000 
15 10 2234.000000 
15 11 2234.000000 
15 11 2197.000000 
15 12 2197.000000 
15 12 2239.500000 
15 13 2239.500000 
15 13 2207.500000 
15 14 2207.500000 
15 14 2195.500000 
15 15 2195.500000 
15 15 2149.000000 
15 16 2149.000000 
15 16 2197.500000 
15 17 2197.500000 
15 17 2224.500000 
15 18 2224.500000 
15 18 2293.000000 
15 19 2293.000000 
15 19 2319.500000 
15 20 2319.500000 
15 20 2313.000000 
15 21 2313.000000 
15 21 2293.500000 
15 22 2293.500000 
15 22 2251.000000 
15 23 2251.000000 
15 23 2321.000000 
15 24 2321.000000 
15 24 2228.500000 
15 25 2228.500000 
15 25 2266.000000 
15 26 2266.000000 
15 26 2239.000000 
15 27 2239.000000 
15 27 2274.500000 
15 28 2274.500000 
15 28 1993.000000 
15 29 1993.000000 
15 29 2255.500000 
15 30 2255.500000 
15 30 2245.500000 
15 31 2245.500000 
15 31 2247.000000 
15 32 2247.000000 
15 32 0.000000 

15 0 2185.000000 
15 1 2185.000000 
15 1 2160.000000 
15 2 2160.000000 
15 2 2172.500000 
15 3 2172.500000 
15 3 2185.500000 
15 4 2185.500000 
15 4 2254.000000 
15 5 2254.000000 
15 5 2210.000000 
15 6 2210.000000 
15 6 2196.000000 
15 7 2196.000000 
15 7 2199.500000 
15 8 2199.500000 
15 8 2128.500000 
15 9 2128.500000 
15 9 2205.500000 
15 10 2205.500000 
15 10 2289.500000 
15 11 2289.500000 
15 11 2213.500000 
15 12 2213.500000 
15 12 2263.500000 
15 13 2263.500000 
15 13 2176.500000 
15 14 2176.500000 
15 14 2209.500000 
15 15 2209.500000 
15 15 2194.500000 
15 16 2194.500000 
15 16 1561.500000 
15 17 1561.500000 
15 17 2243.000000 
15 18 2243.000000 
15 18 2230.000000 
15 19 2230.000000 
15 19 2254.000000 
15 20 2254.000000 
15 20 2271.500000 
15 21 2271.500000 
15 21 2285.500000 
15 22 2285.500000 
15 22 2240.500000 
15 23 2240.500000 
15 23 2256.000000 
15 24 2256.000000 
15 24 2257.000000 
15 25 2257.000000 
15 25 2263.000000 
15 26 2263.000000 
15 26 2311.000000 
15 27 2311.000000 
15 27 2223.500000 
15 28 2223.500000 
15 28 2258.000000 
15 29 2258.000000 
15 29 2244.500000 
15 30 2244.500000 
15 30 2226.000000 
15 31 2226.000000 
15 31 2194.000000 
15 32 2194.000000 
15 32 0.000000 

16 0 2185.000000 
16 1 2185.000000 
16 1 2160.000000 
16 2 2160.000000 
16 2 2172.500000 
16 3 2172.500000 
16 3 2185.500000 
16 4 2185.500000 
16 4 2254.000000 
16 5 2254.000000 
16 5 2210.000000 
16 6 2210.000000 
16 6 2196.000000 
16 7 2196.000000 
16 7 2199.500000 
16 8 2199.500000 
16 8 2128.500000 
16 9 2128.500000 
16 9 2205.500000 
16 10 2205.500000 
16 10 2289.500000 
16 11 2289.500000 
16 11 2213.500000 
16 12 2213.500000 
16 12 2263.500000 
16 13 2263.500000 
16 13 2176.500000 
16 14 2176.500000 
16 14 2209.500000 
16 15 2209.500000 
16 15 2194.500000 
16 16 2194.500000 
16 16 1561.500000 
16 17 1561.500000 
16 17 2243.000000 
16 18 2243.000000 
16 18 2230.000000 
16 19 2230.000000 
16 19 2254.000000 
16 20 2254.000000 
16 20 2271.500000 
16 21 2271.500000 
16 21 2285.500000 
16 22 2285.500000 
16 22 2240.500000 
16 23 2240.500000 
16 23 2256.000000 
16 24 2256.000000 
16 24 2257.000000 
16 25 2257.000000 
16 25 2263.000000 
16 26 2263.000000 
16 26 2311.000000 
16 27 2311.000000 
16 27 2223.500000 
16 28 2223.500000 
16 28 2258.000000 
16 29 2258.000000 
16 29 2244.500000 
16 30 2244.500000 
16 30 2226.000000 
16 31 2226.000000 
16 31 2194.000000 
16 32 2194.000000 
16 32 0.000000 

16 0 2190.000000 
16 1 2190.000000 
16 1 2150.000000 
16 2 2150.000000 
16 2 2163.500000 
16 3 2163.500000 
16 3 2148.500000 
16 4 2148.500000 
16 4 2168.000000 
16 5 2168.000000 
16 5 2146.000000 
16 6 2146.000000 
16 6 2234.000000 
16 7 2234.000000 
16 7 2152.500000 
16 8 2152.500000 
16 8 2128.500000 
16 9 2128.500000 
16 9 2171.500000 
16 10 2171.500000 
16 10 2270.000000 
16 11 2270.000000 
16 11 2200.000000 
16 12 2200.000000 
16 12 2238.500000 
16 13 2238.500000 
16 13 2210.000000 
16 14 2210.000000 
16 14 2173.000000 
16 15 2173.000000 
16 15 2156.000000 
16 16 2156.000000 
16 16 2173.000000 
16 17 2173.000000 
16 17 2169.500000 
16 18 2169.500000 
16 18 2280.500000 
16 19 2280.500000 
16 19 975.500000 
16 20 975.500000 
16 20 2243.500000 
16 21 2243.500000 
16 21 2262.500000 
16 22 2262.500000 
16 22 2242.500000 
16 23 2242.500000 
16 23 2266.000000 
16 24 2266.000000 
16 24 2248.500000 
16 25 2248.500000 
16 25 2225.500000 
16 26 2225.500000 
16 26 2307.500000 
16 27 2307.500000 
16 27 2292.000000 
16 28 2292.000000 
16 28 2322.000000 
16 29 2322.000000 
16 29 2256.500000 
16 30 2256.500000 
16 30 2210.500000 
16 31 2210.500000 
16 31 2217.500000 
16 32 2217.500000 
16 32 0.000000 

17 0 2190.000000 
17 1 2190.000000 
17 1 2150.000000 
17 2 2150.000000 
17 2 2163.500000 
17 3 2163.500000 
17 3 2148.500000 
17 4 2148.500000 
17 4 2168.000000 
17 5 2168.000000 
17 5 2146.000000 
17 6 2146.000000 
17 6 2234.000000 
17 7 2234.000000 
17 7 2152.500000 
17 8 2152.500000 
17 8 2128.500000 
17 9 2128.500000 
17 9 2171.500000 
17 10 2171.500000 
17 10 2270.000000 
17 11 2270.000000 
17 11 2200.000000 
17 12 2200.000000 
17 12 2238.500000 
17 13 2238.500000 
17 13 2210.000000 
17 14 2210.000000 
17 14 2173.000000 
17 15 2173.000000 
17 15 2156.000000 
17 16 2156.000000 
17 16 2173.000000 
17 17 2173.000000 
17 17 2169.500000 
17 18 2169.500000 
17 18 2280.500000 
17 19 2280.500000 
17 19 975.500000 
17 20 975.500000 
17 20 2243.500000 
17 21 2243.500000 
17 21 2262.500000 
17 22 2262.500000 
17 22 2242.500000 
17 23 2242.500000 
17 23 2266.000000 
17 24 2266.000000 
17 24 2248.500000 
17 25 2248.500000 
17 25 2225.500000 
17 26 2225.500000 
17 26 2307.500000 
17 27 2307.500000 
17 27 2292.000000 
17 28 2292.000000 
17 28 2322.000000 
17 29 2322.000000 
17 29 2256.500000 
17 30 2256.500000 
17 30 2210.500000 
17 31 2210.500000 
17 31 2217.500000 
17 32 2217.500000 
17 32 0.000000 

17 0 2128.000000 
17 1 2128.000000 
17 1 2124.000000 
17 2 2124.000000 
17 2 2184.500000 
17 3 2184.500000 
17 3 2190.000000 
17 4 2190.000000 
17 4 2165.500000 
17 5 2165.500000 
17 5 2222.000000 
17 6 2222.000000 
17 6 2158.000000 
17 7 2158.000000 
17 7 2172.000000 
17 8 2172.000000 
17 8 2177.500000 
17 9 2177.500000 
17 9 714.000000 
17 10 714.000000 
17 10 2224.500000 
17 11 2224.500000 
17 11 2232.500000 
17 12 2232.500000 
17 12 2195.500000 
17 13 2195.500000 
17 13 2212.500000 
17 14 2212.500000 
17 14 2197.000000 
17 15 2197.000000 
17 15 2218.000000 
17 16 2218.000000 
17 16 2142.500000 
17 17 2142.500000 
17 17 2203.500000 
17 18 2203.500000 
17 18 2231.500000 
17 19 2231.500000 
17 19 2268.000000 
17 20 2268.000000 
17 20 2315.000000 
17 21 2315.000000 
17 21 2291.500000 
17 22 2291.500000 
17 22 2237.500000 
17 23 2237.500000 
17 23 2236.500000 
17 24 2236.500000 
17 24 2261.000000 
17 25 2261.000000 
17 25 2304.500000 
17 26 2304.500000 
17 26 2268.500000 
17 27 2268.500000 
17 27 2256.000000 
17 28 2256.000000 
17 28 2260.500000 
17 29 2260.500000 
17 29 2252.500000 
17 30 2252.500000 
17 30 2209.500000 
17 31 2209.500000 
17 31 2219.500000 
17 32 2219.500000 
17 32 0.000000 

18 0 2128.000000 
18 1 2128.000000 
18 1 2124.000000 
18 2 2124.000000 
18 2 2184.500000 
18 3 2184.500000 
18 3 2190.000000 
18 4 2190.000000 
18 4 2165.500000 
18 5 2165.500000 
18 5 2222.000000 
18 6 2222.000000 
18 6 2158.000000 
18 7 2158.000000 
18 7 2172.000000 
18 8 2172.000000 
18 8 2177.500000 
18 9 2177.500000 
18 9 714.000000 
18 10 714.000000 
18 10 2224.500000 
18 11 2224.500000 
18 11 2232.500000 
18 12 2232.500000 
18 12 2195.500000 
18 13 2195.500000 
18 13 2212.500000 
18 14 2212.500000 
18 14 2197.000000 
18 15 2197.000000 
18 15 2218.000000 
18 16 2218.000000 
18 16 2142.500000 
18 17 2142.500000 
18 17 2203.500000 
18 18 2203.500000 
18 18 2231.500000 
18 19 2231.500000 
18 19 2268.000000 
18 20 2268.000000 
18 20 2315.000000 
18 21 2315.000000 
18 21 2291.500000 
18 22 2291.500000 
18 22 2237.500000 
18 23 2237.500000 
18 23 2236.500000 
18 24 2236.500000 
18 24 2261.000000 
18 25 2261.000000 
18 25 2304.500000 
18 26 2304.500000 
18 26 2268.500000 
18 27 2268.500000 
18 27 2256.000000 
18 28 2256.000000 
18 28 2260.500000 
18 29 2260.500000 
18 29 2252.500000 
18 30 2252.500000 
18 30 2209.500000 
18 31 2209.500000 
18 31 2219.500000 
18 32 2219.500000 
18 32 0.000000 

18 0 2118.000000 
18 1 2118.000000 
18 1 2180.500000 
18 2 2180.500000 
18 2 2092.000000 
18 3 2092.000000 
18 3 2131.500000 
18 4 2131.500000 
18 4 2132.000000 
18 5 2132.000000 
18 5 2246.000000 
18 6 2246.000000 
18 6 2157.500000 
18 7 2157.500000 
18 7 2210.500000 
18 8 2210.500000 
18 8 2165.500000 
18 9 2165.500000 
18 9 2215.500000 
18 10 2215.500000 
18 10 2207.500000 
18 11 2207.500000 
18 11 2205.500000 
18 12 2205.500000 
18 12 2196.500000 
18 13 2196.500000 
18 13 2205.000000 
18 14 2205.000000 
18 14 2144.000000 
18 15 2144.000000 
18 15 2171.500000 
18 16 2171.500000 
18 16 2155.000000 
18 17 2155.000000 
18 17 2186.500000 
18 18 2186.500000 
18 18 2298.500000 
18 19 2298.500000 
18 19 2271.500000 
18 20 2271.500000 
18 20 2264.500000 
18 21 2264.500000 
18 21 916.000000 
18 22 916.000000 
18 22 2264.000000 
18 23 2264.000000 
18 23 2255.000000 
18 24 2255.000000 
18 24 2287.000000 
18 25 2287.000000 
18 25 2258.500000 
18 26 2258.500000 
18 26 2242.000000 
18 27 2242.000000 
18 27 2168.500000 
18 28 2168.500000 
18 28 2261.000000 
18 29 2261.000000 
18 29 2299.500000 
18 30 2299.500000 
18 30 2328.000000 
18 31 2328.000000 
18 31 2214.000000 
18 32 2214.000000 
18 32 0.000000 

19 0 2118.000000 
19 1 2118.000000 
19 1 2180.500000 
19 2 2180.500000 
19 2 2092.000000 
19 3 2092.000000 
19 3 2131.500000 
19 4 2131.500000 
19 4 2132.000000 
19 5 2132.000000 
19 5 2246.000000 
19 6 2246.000000 
19 6 2157.500000 
19 7 2157.500000 
19 7 2210.500000 
19 8 2210.500000 
19 8 2165.500000 
19 9 2165.500000 
19 9 2215.500000 
19 10 2215.500000 
19 10 2207.500000 
19 11 2207.500000 
19 11 2205.500000 
19 12 2205.500000 
19 12 2196.500000 
19 13 2196.500000 
19 13 2205.000000 
19 14 2205.000000 
19 14 2144.000000 
19 15 2144.000000 
19 15 2171.500000 
19 16 2171.500000 
19 16 2155.000000 
19 17 2155.000000 
19 17 2186.500000 
19 18 2186.500000 
19 18 2298.500000 
19 19 2298.500000 
19 19 2271.500000 
19 20 2271.500000 
19 20 2264.500000 
19 21 2264.500000 
19 21 916.000000 
19 22 916.000000 
19 22 2264.000000 
19 23 2264.000000 
19 23 2255.000000 
19 24 2255.000000 
19 24 2287.000000 
19 25 2287.000000 
19 25 2258.500000 
19 26 2258.500000 
19 26 2242.000000 
19 27 2242.000000 
19 27 2168.500000 
19 28 2168.500000 
19 28 2261.000000 
19 29 2261.000000 
19 29 2299.500000 
19 30 2299.500000 
19 30 2328.000000 
19 31 2328.000000 
19 31 2214.000000 
19 32 2214.000000 
19 32 0.000000 

19 0 2101.000000 
19 1 2101.000000 
19 1 2104.500000 
19 2 2104.500000 
19 2 2135.000000 
19 3 2135.000000 
19 3 2167.500000 
19 4 2167.500000 
19 4 2169.000000 
19 5 2169.000000 
19 5 2170.000000 
19 6 2170.000000 
19 6 852.500000 
19 7 852.500000 
19 7 2150.500000 
19 8 2150.500000 
19 8 2161.500000 
19 9 2161.500000 
19 9 2198.000000 
19 10 2198.000000 
19 10 2202.000000 
19 11 2202.000000 
19 11 2233.500000 
19 12 2233.500000 
19 12 2243.500000 
19 13 2243.500000 
19 13 2146.500000 
19 14 2146.500000 
19 14 2144.500000 
19 15 2144.500000 
19 15 2151.500000 
19 16 2151.500000 
19 16 2117.500000 
19 17 2117.500000 
19 17 2198.000000 
19 18 2198.000000 
19 18 2271.000000 
19 19 2271.000000 
19 19 2258.500000 
19 20 2258.500000 
19 20 2254.000000 
19 21 2254.000000 
19 21 2255.500000 
19 22 2255.500000 
19 22 2243.500000 
19 23 2243.500000 
19 23 2252.500000 
19 24 2252.500000 
19 24 2259.000000 
19 25 2259.000000 
19 25 2214.000000 
19 26 2214.000000 
19 26 2249.500000 
19 27 2249.500000 
19 27 2257.000000 
19 28 2257.000000 
19 28 2290.000000 
19 29 2290.000000 
19 29 2283.000000 
19 30 2283.000000 
19 30 2293.000000 
19 31 2293.000000 
19 31 2240.000000 
19 32 2240.000000 
19 32 0.000000 

20 0 2101.000000 
20 1 2101.000000 
20 1 2104.500000 
20 2 2104.500000 
20 2 2135.000000 
20 3 2135.000000 
20 3 2167.500000 
20 4 2167.500000 
20 4 2169.000000 
20 5 2169.000000 
20 5 2170.000000 
20 6 2170.000000 
20 6 852.500000 
20 7 852.500000 
20 7 2150.500000 
